"umap_1","umap_2"
5.91377603812027,-4.97540899331718
5.32106220526505,-3.97782846505791
5.31428539557267,-4.95268913324028
3.97945654196549,1.54441372339577
-3.89895785050583,2.94075564329475
4.69945394797135,1.28819433634132
-5.2948378344078,-1.09523268754631
3.07638442320633,6.89151767675728
2.77496826453018,1.65363244001717
2.23355257315445,6.64635948126167
5.85306274695206,1.02840719406456
3.0385304669838,1.45536343042702
6.42186987204361,0.347041853116455
6.10448801321793,1.20368639414162
3.53027260107804,6.90377620642036
0.433617709110263,5.71695140783638
0.56872093481827,6.07822851126045
0.941606877277377,3.54068044607491
0.679264662693026,3.20668105070442
6.2320791463356,0.94902578775734
0.354153720567706,3.72919372503609
6.31809341711808,0.749660410331192
6.1693636159401,1.18193463270515
0.964584706256869,6.32974914495796
-2.72800934510422,3.41061476652473
8.73411524100113,1.28220716898293
2.68506586355973,1.44874206964821
9.67684423727799,2.19183234159798
-3.32650244431686,3.14008048956245
6.83422481818009,1.11007491533608
7.94276296896744,0.763244428084793
9.59881651205826,1.85795144026131
7.69356071753311,0.892531432555619
3.0374306420784,1.24803499166817
7.97826826376725,0.616183020518723
1.96573531431961,2.39149621908516
8.11094915671158,1.62704662268013
8.68527853293228,1.27971116487831
8.20990240378189,0.941553868697586
8.13087522787857,1.03599289839119
6.35827696127701,1.29595259611458
5.89427292151261,1.18042150919289
7.51637661261368,0.876594223426285
8.15633833212662,1.25697401945442
8.02947962088394,0.355908252643051
9.62837850851822,1.66850701753944
-8.08634793954086,4.721085585998
1.25162017149735,5.7143569368586
6.33112537665177,0.852560498164597
0.834458229969027,6.19143012945503
5.9259062985878,1.06819770519585
6.98278295798111,-4.63949819619804
0.528296766708377,6.24725011770577
-8.19483506875229,4.61746648733467
6.78854667944718,-4.1426725011602
2.12896978659439,0.305616118358078
7.58338177008438,-3.94822450692802
3.64970505041886,-0.0183386426702115
-3.16146457390976,1.94252149050087
7.54191219610977,-3.94608398492485
7.33708011908341,-4.31074615533501
6.19698869986344,-4.80231185968071
-8.63634145455551,4.112602748321
-5.21095454888534,-1.34810849244743
6.53802549643326,-4.57519432122856
7.21089994711685,-4.10310884530693
-3.48479807572555,2.27129892294258
6.61763822836685,-5.02510782296806
-4.29270780282211,1.09523657743782
2.19685232443619,-3.51713439042717
-3.75307715134811,2.65049604360909
7.00791513724137,-3.67086931283623
6.24914085669327,-5.01567455346733
1.74638593001175,1.09850911085457
2.11010563177872,0.565287299798432
8.58113920492935,-4.49586244638115
1.94909584326554,-3.52089973504692
-8.51638829903793,4.26002172415108
-8.62447965340805,4.12060026113838
6.88606560034561,-5.01402040536552
9.32201063437271,-4.24541183526665
0.633035359809878,6.25304464285225
6.00265037817765,-5.49747415597588
7.27113210959244,-5.11477562005669
6.7705107907753,-5.31059309060722
6.55889189047623,-5.43468376214653
2.47507011694718,-0.0631791722312543
6.90785753531266,-4.56940313394218
3.04373395247269,-0.194729111744461
9.62324487967301,-3.90298934991508
9.5790668706398,-3.35756393487602
-9.08799398141098,3.87244228308052
8.58691179556656,-4.57222505624443
8.15088236136246,-1.86487277562767
8.21081220907974,-3.57154604013115
6.13341343207169,-5.31310363824516
7.9933792333107,-2.51909442956596
6.75351345343399,-4.1559896093145
-2.69681823449325,1.62824849073738
9.20902120871353,-3.87251444871574
-3.66738212304306,2.09846631471962
9.26397287649918,-3.42929240281731
0.957774875591281,6.35003332083077
7.44115793509293,-4.429060898377
6.12074816031266,-5.42016550119072
-4.20213449197006,2.14899662916512
-3.70484864907455,2.16766885702461
-3.0398808737297,1.73109129850716
-2.52025735573959,2.87521747534126
1.67156433863449,0.833998360084
3.44325816435623,0.0946580268159535
8.61475527090836,-4.79735323007255
6.66364157004166,-4.6049847226873
-8.50662934975815,4.21082071249336
-4.08013642029953,2.61317399923653
0.136661885211947,2.07945648615211
3.32488477034378,0.598328419373932
7.017109988163,-3.73050137574821
8.20082533163834,-3.18665119226128
7.27483331961441,-4.53175731713921
9.2505699376564,-4.15463491494804
1.98942768378067,0.442532159732285
2.46175944609452,-0.309509537769851
6.66064798636246,-5.02658649499565
6.57871734900284,-4.66073652322441
7.2315932492714,-4.37521883065849
7.28331434531021,-5.24031778390556
7.28290045065689,-4.40133138711601
2.38627350134659,0.368628599093857
1.43516588015366,4.68399480764717
0.600830970237735,6.34387878362984
7.45940077109146,-3.57204242761284
0.692543147037509,5.66200689260811
8.54922640127945,-3.06595631654411
8.46505510611344,-3.73656459863335
9.43536245627213,-3.12098713929802
9.92478048605728,-3.97954221780449
3.54213058752823,0.220001183794442
2.0459378938179,-3.41364904458672
4.52970182699967,1.22210256044716
3.34321939749527,6.83786825125069
8.02532446188736,0.804996230052414
7.93996012015152,0.825868167327347
5.1518322209816,0.259323649452629
5.91159450812149,0.941280700610581
5.79473125738907,0.497542418883744
5.90136825842667,0.676847018645707
4.85034239096451,5.25296691839546
5.96299660010147,1.15344659273476
8.05292475027847,0.675807930873337
5.92993747992325,0.700903632090988
3.18532955450821,1.46199230139107
-8.43292844491195,4.86739400808662
6.65267813010025,0.754628576682511
6.1570492963295,1.06381002848
5.74626982016373,0.46056268398613
-8.30745256142807,5.16833023016304
-3.72549450593185,3.03856615011543
8.12249243063736,0.901144482539597
8.11637842459488,1.04852054302544
8.0764976720314,1.04544673149437
7.61903393072892,0.861181713984909
5.90639984412003,1.04694590751976
0.943202851245883,5.99861625616402
5.89973795218277,1.11242512647957
-5.37367809014511,-1.34160383756309
6.17572128577042,1.19832757894844
2.99038922591019,1.21499589865059
6.01391517920304,1.14531914179176
-3.99511158662033,2.89316944067329
6.07759153647232,1.21455518190712
5.63636028570938,0.220866904006901
5.90435850424576,1.02790180628151
2.62591993613053,-2.15977736528069
-5.45239770608139,-1.32363267953545
2.18340003294754,-2.33563061769157
2.66989457411576,1.13308564607948
6.22183573050309,1.21881357614845
-2.85680759148788,3.48595909063667
7.55166065497208,0.478022225545349
-4.44648874001693,1.9309027570948
0.751618144939425,5.91739610617012
7.12669050497818,1.00115636770577
5.99611675543595,1.13857916776985
0.500742969940188,3.73051861708015
5.97586548132706,0.862160124228897
6.02991163534928,1.12444178049416
-4.53083789544296,2.50938419287056
-2.5483688135643,2.74939826910347
3.5567861775856,1.28723374788612
6.07751285834122,0.50393495743126
5.97851192755509,0.818195738242569
2.19357502264786,1.06913135235161
-2.95848667817306,3.45719603483528
-8.6025041361351,4.67245916311592
2.14405357641983,0.976278283046189
2.31613004011917,1.00278119032234
0.7949305753212,-3.08325215394646
8.29970228476334,0.46587149088234
2.62226402563858,0.768727101729813
0.740099726150515,6.20439151708931
0.76566278738785,5.77135471289009
8.29485285086441,1.06072423641533
5.85566246313858,0.743660547183457
8.26953851980972,1.1341327804789
2.91475355429459,1.45705369894356
6.03242742819596,0.950577594684067
5.96283066077042,1.04143241827339
5.93018829626847,0.862049676822129
9.66566908163834,1.92633680288643
6.71494161886978,1.02751389925331
1.89315092367935,1.05634585802406
8.07871973318863,1.03405288641304
-3.25666272835922,2.86913327162117
2.64976489348221,7.22165159170479
-3.05270707802963,3.30934003774971
7.61223041815567,0.659395613120499
7.95291864676285,0.80060950701088
0.767534730861666,6.29199794714302
5.87124359412003,0.907528795646134
0.592509565780642,6.26368097250313
-2.68263375954818,3.49194721166939
1.92414915365982,0.972901679919663
2.43149483008194,1.25010148470253
1.32947909636307,-2.94069310243278
-3.00970733361435,3.50969556753487
3.73631107611466,6.75821927969307
9.48939096731949,-2.89658042009026
9.81810247702408,-3.08602543885857
-6.61098897652816,-1.1377486806646
3.56029498381424,6.52550653402657
9.29013979239273,-2.78858371789604
9.85687315268326,-3.13896795327812
-3.20026695923996,2.71995166723579
-6.10447156624984,0.918879308150711
-5.53102052407455,1.59354118292183
9.315853712986,-2.07238265092522
9.83716738028336,-2.62714668328911
-6.63897454934311,-1.49950429017693
-6.29461801247787,1.46316734735817
9.03164160055924,-3.64887138421684
8.24499380392838,-1.85485955293327
-8.26822412209701,-0.181042931629715
-8.7079204340477,4.39165500585884
9.10668527884293,-1.95622464234978
8.972685454319,-1.96609326417595
9.01587354941178,-1.88575454766899
1.23292255205918,6.8663173097834
7.88518011374283,0.681842126296463
3.40935003561783,0.547925658868256
8.99321424765396,-1.94923850114494
8.46537649435806,-1.75347431714683
8.78686678213883,-1.62587865407616
7.1999131421547,-0.0868584137693021
-8.44682347970199,4.97417262976021
0.693599281738284,6.05432561819405
8.32553732199478,1.04770103876442
8.10023462576676,0.507190980361405
8.49790537161637,-1.10434599931389
8.27790510458756,1.06670508568138
9.09487497610855,1.44576171820015
9.59548914236832,1.81387964670509
7.77814638418961,1.29305545275063
3.57040536207962,0.454500653193894
7.98861086172867,0.766407527373734
1.03867769045639,6.66657594625801
7.95182668967057,1.0386743325457
8.06044924063492,0.42335308377594
-5.91970384316635,1.25101939623207
8.47991335196305,1.44624868814796
1.33025872511673,-3.34090300614983
5.22936641974259,5.14099410955757
7.79092037482071,0.742684759543839
-6.70361793236923,-1.2390430789724
2.42849385542679,-2.22092028672844
-8.4475969095726,-0.6264628391996
3.42763221068192,1.37060252611488
-2.48354923920822,3.34209684316963
6.02221023840714,0.844993688510361
-7.12995708184433,-0.888454638077316
8.21238100333023,0.832348682330551
6.3902298192482,1.16318181936592
5.92561971945572,0.92090979997963
2.40727078718949,-2.30295797403007
-7.83803165154648,3.21463278715462
7.74779474539566,0.356783755467835
6.09115230841446,1.22377304022163
2.06274616522599,0.435550518678131
4.8729768971901,-6.08101745660454
5.39771759314347,-4.71263357217461
4.86780416769791,-6.04170032556206
5.90106165213394,-4.65937324578911
5.19251549048233,-4.8676857572332
-6.29535854058456,8.31803611700386
4.83711397452164,-4.20432516153007
5.48651850027848,-4.2309236150518
5.02251446051407,-3.7327706437841
5.00961267752457,-5.94648786599785
4.9924141149025,-5.86991449411064
4.70165216727066,-5.45390697534233
4.86188614172745,-5.67203136499077
5.48001253409195,-4.88372703607231
5.32972585959244,-5.60445591027885
5.80861866278458,-5.04398866708427
6.22836220068741,-4.99123712594658
5.13050281805802,-5.57508750970512
4.68272077841568,-5.67264410073906
6.26491510672379,-5.48258777673393
6.13711225790787,-4.34725614602714
3.29334127707291,-1.0557973008886
3.1879080514412,-1.01393838937431
2.42450320524979,0.0697483163043883
1.39777970118332,0.588705398486557
5.46368276877213,-4.32066293771416
3.1168824414711,-0.995207391335067
4.82711422247696,-4.57956071908623
4.73659479422379,-5.71428342874199
4.66875612540055,-5.7716598134771
4.88589203162003,-5.97266574914604
5.31567442221451,-4.98653837258964
5.01385557455826,-6.02350278909355
6.23700821203995,-4.79718776757866
1.95000755591202,0.424266912387314
2.12635123534012,-0.116224310947952
5.79263651175309,-4.84088035638481
5.15093910498429,-5.31149097497612
5.18111145300675,-5.71907421167046
4.87271034521866,5.08053544943184
4.83327638907242,-4.03187175805717
-8.5714458246727,3.97927955572456
4.85179197592545,-5.90815445001274
4.48759233755875,-5.45980592782646
5.542753813694,-5.71083398873955
5.74550211233902,-5.04274364526421
2.07163154883194,-0.234129838301239
5.19236099524308,-5.59267040307671
0.868420002887728,0.676687099383774
-5.85548150735092,8.75046447698921
2.82103812498856,-0.33794104273468
-9.0149854441185,3.91418985311836
5.2822409848671,-5.46496292169243
5.98918354315567,-4.88575311715752
6.35111391348648,-3.79945393617302
5.72811949057389,-4.95475908334404
5.45489322943497,-5.75256582315117
-9.10888421731186,3.84401754324287
5.52543937964249,-5.20556303079277
2.39039814276505,-0.219004951073227
6.18013298315811,-4.76768632943779
5.40817844672013,-5.63444801385551
0.592686412761691,2.98074535314888
-3.06898582177353,1.79324928705544
3.00363933844376,-0.653127692295608
6.06756222052384,-4.6976418119207
5.65642893118668,-5.86681123788505
5.68119680685807,-4.6571144681707
5.96880399985123,-4.7345766645208
2.80854379935074,-0.232264987780151
6.15168773932267,-4.41485782678276
6.69281780524063,-4.99098917062431
5.69597017569351,-4.37851425225883
5.61250603003311,-5.33651205117851
6.35016834540177,-5.23831935937553
5.3455578069191,-5.48681636865288
5.8803306798439,-4.64685770089775
2.74583327574539,-0.31671877916008
2.22207271857071,7.06945899908394
5.87244856161881,-5.22202011163383
5.47182571692276,-5.51753374154716
6.13662063879776,-5.13098140771538
5.99152290625382,-3.88796039636284
6.16700613302994,-3.40466114099174
5.38229763312149,-4.0074128728643
-8.83378923134994,3.9020793813929
6.88856804175186,-3.12374802644402
5.94873058600235,-4.40519233758598
-2.51195609765243,1.61662439291328
6.57607805533219,-4.3616346936956
5.84974252981949,-4.94728799874931
6.13064873022843,-5.11801906640678
6.05277883810807,-5.45932813699394
6.7209354619484,-5.04955526406914
1.11879467768479,6.67919639532417
2.80543672842789,-0.3631132465139
1.87139284415055,1.15013483946175
5.99061310095597,-5.41227813775688
3.23122226996231,-0.766244135452804
5.93099367422867,-5.63643880899101
1.32112049860764,0.31591660563797
2.3023244122963,-0.0286675762668225
5.92872011465836,-5.6567048650518
2.47413265509415,-0.08601076121479
0.41729545397568,2.78862766210884
3.56217586798477,-1.43512292916923
2.35401212973404,-0.101802207185325
6.34229433340836,-4.91906162316948
1.64010917944718,-3.57491227204948
6.4094964246254,-4.40868183190971
2.96795284552384,0.0776370506450561
2.59368288321305,-0.165904216124115
6.00889789862442,-4.16012569482475
-5.33514106469345,8.65690044348091
6.47793543143082,-4.69478412683159
-2.95720613198471,1.92146865312904
2.66316377920914,-0.371525071217117
3.3168336133461,-1.01603289659172
2.62800299925614,-0.103387392713127
2.9500704984169,-0.574735723091659
6.97285473151017,-5.03691001947075
6.03316414160538,-5.59152551705986
6.06491339011002,-5.22592683847099
1.37884509367752,6.5061517137751
5.79100620550919,-4.76981969888359
6.38740551276017,-5.55473943765312
6.16827690405655,-4.85925766046196
7.27910005850601,-4.49659105355888
6.36065876288224,-5.28079649026543
6.45714676184464,-3.71629544313103
6.27709972662735,-3.73355861718803
6.74157249731827,-5.05927034433037
-6.40093553261947,8.17261127416939
-6.42623508172226,8.66516403143257
-3.54649508195114,2.07430271093697
-6.3685010691185,8.24205593054146
-6.34443080620956,8.6211853403315
5.01272785467911,-5.65420337731987
4.93241083426285,-5.86716743524223
-3.64615094857406,2.10486773435921
5.1404911260109,-5.59079929406792
2.55837285322953,6.75912383978218
5.05624449057389,-6.10928436334282
4.95032465262223,-5.6098732572332
5.03318464560318,-5.85164304788261
5.04501211447525,-5.9756335836187
-6.40700853066635,7.93889192526192
0.33797484440613,3.27692607824654
5.09710562033463,-4.34063430841118
-6.41948783593368,8.24904445593208
-6.39913165764999,8.112189807342
4.82038700384903,5.32314351980537
4.53602993292618,-5.77535053308159
2.25600778860855,-0.225380651308593
4.93098175329972,-4.69125362451225
4.7999206761818,-5.48947473580986
2.03859197897721,0.358306192205849
5.2210370282631,-5.32044979150444
4.67042743964005,5.04955533926338
2.81615459723282,-0.477171085430679
0.676401434371951,3.04213432257027
5.38384210867691,-5.36126323754936
-3.90826428132248,2.3034556287989
5.52505743307877,-5.12407060678154
4.86587202353287,-5.49891563470512
-4.18709218697738,2.5078652281031
-3.59526717858505,1.93137363378853
0.149387268255236,3.46357420866341
2.60649430556107,7.57881215994209
2.61138212485123,7.53070215170235
5.20680200857926,-5.73146911676079
5.21449720663834,-5.39569564874321
5.28946792883683,-4.73129602487236
5.148861525486,5.04532293264717
5.25153648657608,-5.94708248193413
-8.04880273537826,4.02398327772469
6.19731437964249,-5.09402366693169
9.62958872122574,-4.58638998086601
8.62274610800553,-3.18620892579704
9.60280000967789,-3.66794582421928
-6.94221151070785,-0.750411353661117
3.62532603544998,0.336773909972611
-6.49431264596176,-0.832349381996689
-5.79061925606918,1.30575851385445
0.436691699455264,5.80033401434273
3.36483633322525,6.74147418920845
-6.63890207009506,-0.720568380905685
9.27602541250992,-2.23681446130424
8.52247106833267,-2.98714777047783
9.62691938681412,-3.94714733178764
9.0502058248024,-3.80515190179497
9.75917017264176,-3.44426771218925
9.25901949209976,-3.50821157510429
9.55096304220963,-3.44173070008903
9.39409601492691,-3.50394626672417
8.96146547598648,-2.06406160409599
9.15934908194351,-2.41984268243462
9.77442896170426,-3.25020452554375
0.810576615760806,6.4831500429377
9.77809488577652,-3.2256004434362
9.41290628714371,-3.16360112245232
9.35052835745621,-2.17421384866386
9.30643617911148,-2.99847527558952
9.07554781241226,-2.83683200891167
-8.34861886697006,4.28120426122994
8.30914366049576,1.61376396601051
9.88367426199722,-3.29289504106194
8.7696186284523,-2.38108011300713
9.0740152577858,-2.56784721429497
9.65187036795426,-2.82820864732414
-2.93780005173874,2.61916808073372
9.38828432364273,-2.63995643670708
10.0627933721046,-3.39311023767143
9.44378626150894,-2.51110573823601
9.57448160452652,-2.84835144097954
9.59838354391861,-2.43794485147148
9.61933767599869,-2.98387714440971
8.48057234091568,-2.93044682557732
9.73310911459732,-3.77618356759697
8.94151842398453,-2.20974894578606
8.99485075278092,-2.84815736825615
9.36564600271988,-2.46026965196281
9.05091249747086,-2.71137400682121
9.11729967398453,-2.62788005883842
1.62904226584244,-3.46671172197014
-1.56212151246261,-6.40824075753838
9.38722002310562,-2.98683544213921
4.73341429037857,4.71365312521309
10.050192473362,-3.57600136811882
4.96992647452164,5.47467903082222
-8.25431764321518,-0.521968565537033
-7.78577792840194,1.92216614668221
9.0869718770485,-2.83242388780266
0.938006756732943,5.64809850637764
3.71875774664688,0.265349753545227
8.88440763754654,-3.28313251550346
2.47810160918045,1.41044048254341
6.81563675207901,-5.23461385781914
2.48834073347855,-0.372872613026199
6.59076702399063,-4.98014684732109
6.57182466788101,-5.53996511514336
6.51501714987564,-5.12074037606865
6.46662103934098,-4.97788282449394
6.23458254141617,-4.55363794381767
6.1143132428627,-4.94549604470879
7.48241865439225,-4.50687357003838
7.80903684897232,-4.30017753656059
7.09404909415055,-4.15664526040703
7.14950096411515,-5.09521862085014
-5.02563512520981,8.98852924291939
2.03640210432816,-3.50827547128349
-3.24212753968429,2.01574794237465
7.74488222403336,-3.54617496545464
6.7620354871254,-5.23622842843681
6.76179373068619,-5.09080263192802
7.04043257040787,-4.22195383126884
6.97933876318741,-5.08801265771538
7.25068580908585,-4.10114713723808
0.564869401882174,3.1007779020533
6.57931577963639,-5.28715892846733
-3.66826641755295,2.49686745588631
6.97717726034928,-5.25895782525688
7.95357000632096,-2.09586092050224
7.35578596396256,-3.65789862687737
8.58117639822769,-3.47149964387566
3.08725940985489,-0.136479071928558
8.49161493582535,-4.4849576574102
3.12424838347245,0.0186179358229068
9.5393644551735,-4.36347290094047
0.74280518097687,6.39614776556343
-8.33855474190903,4.16630081121773
6.70631944937516,-4.56904026086479
9.54847013754654,-3.81217285211235
9.32833254141617,-4.02844139154106
7.63136923117447,-4.59998746926933
7.69555580420304,-3.84210678155571
0.747629521320346,6.4652376550898
8.62176668448258,-3.5534026246801
9.17966615958023,-3.80825491960197
-3.26421153741073,2.05728331987709
9.44250738425064,-3.87768384034782
5.00283634466934,-3.62426920945793
4.91946136755753,-4.84461685235649
5.1571303586464,5.0035128969416
5.437191603611,-4.70795055444389
5.02835285467911,-4.71941324288994
4.9936987142067,-4.52161117608696
4.80491125387955,5.41175846044869
2.48658311171341,-0.135311655355987
4.61753094000626,5.58095888082832
5.0600148419838,5.33100561086983
4.92794477743912,-4.55740209634453
5.13195049567032,-5.28270908410698
5.10165703100968,-3.48881503160149
-5.03501784997177,-1.19875594194084
-3.11696016984176,1.81181374971718
5.11414015097428,-5.3736672025457
4.78331005377579,-4.53433509881645
-3.93081438737106,2.30151156370491
5.84560549063492,-4.78602834756523
5.11829769415665,-5.65669961984306
2.2410029153328,-0.114974923087654
5.4149256925087,-5.46427961404472
2.96885096831131,-0.591078243805465
2.40459477705765,-0.246180139137802
-4.27898204522323,2.3850009817347
4.88837969107437,-5.32148643548637
-8.73379552560043,3.892720975326
5.30738031668473,-5.02487894113213
5.19529115958023,-4.66212030465752
2.56606232924271,6.89804748480171
5.18645870489884,-5.85942073877006
4.87982666296768,-5.65144153649956
4.87414991659928,4.90200427954048
5.14037382406998,-5.88050123269707
-9.23265874581528,3.82640747015327
4.73783981604386,-5.33293195779472
4.70385086340714,-4.60128971154839
-3.46402514176559,2.50629452650398
1.62510275645066,6.32154993002266
6.803486941288,-3.56807633454948
4.90144741339493,-4.47905107553154
2.89291870398331,-0.657850108696518
6.28971302313614,-4.10594936425835
3.00974881453324,7.34972003881783
-3.43739116387558,2.34501794760078
9.38712274832535,-3.8019365888372
8.91713678641129,-2.68661829049736
9.34371435446549,-2.64018508012444
8.38680231375504,-2.12024398858696
9.96766817374039,-4.16301008279472
8.0854088048439,-3.81166931207329
8.72443830771256,-3.51707597787529
-4.1620253344078,2.50113753263802
2.4454604367714,0.627245344565811
10.1008821706276,-3.15382047708183
2.46474993033219,0.682415463374558
9.9755159596901,-3.55289503152519
9.27595293326187,-3.60311432893425
1.9977360944252,-3.47285243089348
9.67617571158219,-3.46906729753166
10.1320463399391,-3.80417867715507
-0.240391137172696,3.57830075208992
0.191540924737933,3.28605154936165
9.33917295737076,-3.13822885568291
-4.09983027177047,2.64819172804207
3.04948890013504,0.483874418185654
9.57793104452896,-2.99557086045891
9.32536661429215,-2.90902372415215
8.90751230521012,-2.45640059526115
8.91605818075943,-3.00878497178703
3.6371210793953,6.91713479940743
2.94671976370621,0.674510218547287
-3.6863492746849,2.66622213308662
8.56744730276871,-2.13582464273125
-2.53598988251877,2.26088193838448
9.33745157522965,-3.43100353295952
-8.1978524942894,4.14596466009468
0.374793110321048,5.89905313436836
-4.94041907983017,2.43813923780769
-3.32200467782211,2.44079975073189
-2.5089126844902,2.50877646391243
8.65685999197769,-2.1239866834417
9.38442957205582,-3.18394585664421
8.1864362935524,-1.99821802194267
1.0589127521019,6.49671558325142
9.855009673069,-3.58043213899284
8.78713571829605,-2.32947393472343
8.68319475455094,-2.31090947206169
-8.15855252938461,4.22756055776924
9.0751663426857,-3.60944982583672
9.19552290243912,-3.56428333337456
9.7040201405983,-2.66548296029716
9.6679922322731,-3.25816198403984
10.2013479451637,-3.83026858384758
9.19059145254898,-2.34102603013664
9.10152590079117,-2.10487552697807
9.35397875113297,-2.26542326028496
9.29138338370133,-2.49376698548943
8.55597746176529,-1.93081637437492
9.3527771214943,-3.44368597085625
9.15982782645035,-2.53466244752556
9.9545665959816,-3.61206575448662
10.0211426000099,-3.78208800370842
9.11147844595719,-3.62208052690178
-3.54416501717758,2.53430704061836
9.59995710654068,-2.67867775972038
-3.20973146157455,2.80253890936226
9.1967483739357,-2.45755454118401
9.5444685201149,-2.99759312684685
9.77046549124527,-2.99610062654167
9.31567442221451,-3.35415359552055
-3.91408860879135,2.76128581945747
9.09147035879898,-2.3188359361425
-3.44550693230819,2.31392125074715
9.56036340994644,-3.0157525163427
9.46711694998551,-3.08771248872429
-2.89968073563766,2.73664955084175
9.2786165456276,-1.77065249498039
-3.26327479081344,2.97265128080696
5.84900104803849,-4.94289537484795
5.6118398885231,-5.41105314309746
6.40666544241715,-4.31457134301811
6.24659502310562,-4.68960376794487
6.62854206366349,-4.99442192132622
5.61151373190689,-4.3289427381292
5.4526249150734,-5.05798526818901
5.53936970038224,-5.22726627404839
3.40265238089371,-1.12398358400017
6.25798380179215,-4.92485900933891
1.6901280860405,6.51751235906929
2.44812834067154,0.425655342982712
3.06047999663162,-0.455788515163955
5.29836952490616,-5.03565784509331
6.44426834387589,-4.17728944833427
6.08513557715226,-4.68888279016167
6.83489143652726,-3.17787548120171
-5.28122842507553,-1.0817639451757
6.32965767187882,-5.64646764810234
1.53555786413956,6.58285001699776
6.06696474356461,-5.0145830732122
2.18829977316666,0.423436947511139
6.83102142615128,-4.84275575692802
5.86852705282975,-5.3630995374456
5.66629564566422,-5.79318853433281
6.1638590077858,-4.99897333200127
5.4829884747963,-5.31421276147514
6.22954332632828,-5.21054121072441
-3.94292891221237,2.40747956220955
6.41701614661026,-4.54861684854179
5.6817280034523,-5.38939424569755
6.14462625784684,-4.84305425698906
6.42236912054825,-4.40216060693413
0.873048422763827,6.44412139837593
2.9440959672432,-0.366764418436584
-8.51846540169906,4.10242966596932
2.9873076657753,-0.833432040764389
6.55250513357926,-4.93308731134087
-2.24734103875351,1.39318458025307
-0.663186254074094,-4.42619272287041
0.810987887809756,-3.66401716287285
2.31313693327713,0.129229957582059
5.21919977469254,-5.65319248254448
-9.26520478921127,3.84471444074959
6.18927728934098,-5.13216587121635
6.43730890555191,-5.30478473718315
3.32114851279068,-1.08926304395348
6.25271093649674,-5.24718042428642
5.81786167425919,-5.61641975457817
5.7891145925026,-5.10817953164726
5.42914449972916,-5.26750465448051
-2.40123236375046,1.48369399492592
5.73046123785782,-5.56637378747612
5.47222816748429,-5.19689985330254
-3.90469587044906,2.09524003450722
8.23736154837418,0.0125824365481761
9.36645185751724,1.69979599897713
1.06063329977799,6.58621267263741
5.90988504690934,0.785549499438706
8.01671469015885,0.454412050889435
0.652400730083468,3.66792944853157
0.722926555107119,5.75551847402901
9.54729425711441,1.88144890253395
-2.09256005482864,3.7702160257563
1.30419158739853,-3.08115216310173
6.33486377997208,1.23805264417976
5.62318002981949,0.80127028410286
5.7808080892067,0.626328148292008
0.65478473706055,6.20991758291573
8.0636974553566,0.814784624026718
0.909032342861178,6.26312736456245
5.92090427679825,0.933406330989304
0.94151580138016,5.94524053518623
5.32859527869034,5.28197149221748
7.99604761404801,0.559360601352158
7.69156372351456,-0.0497400533691022
6.11211693091202,0.996849455283585
1.02432000441361,-3.2331962209478
1.39146578116226,-3.30220171029716
8.51155340475846,-1.08169504220634
7.14768659872818,0.411909081386032
9.76081812186051,-0.829117916180191
-3.94372213082504,2.74601153318733
6.17308342261124,1.01441571895927
0.759112475345614,3.64230326597542
8.39582025809097,-0.985363445831833
8.18953382773209,-0.0566260885730359
-5.12028682427597,-1.62802895124107
-3.47340595917892,2.82510355894417
6.31909715933609,0.198586523877087
8.58646738333512,-0.917183957649765
1.91263496680069,-2.58363457734734
-0.1809293386538,1.5437356609568
-8.50158441262436,5.01092485372871
1.3655248860817,3.59711698477119
1.70147561831284,-2.49020119722038
-2.66343748765182,3.42599133436531
-5.52409303384018,1.87962118570656
8.18837892813492,1.00114325468391
7.85632097525406,1.19115284864754
7.97826444906998,0.615216799424591
-4.43096959786606,1.4360251802668
7.91711580557633,0.582194187091294
0.793186603019717,3.54734353010506
9.09645712179947,-2.05380006845146
7.96528970999527,0.185653895483914
8.2265802602272,-0.114449299527702
1.29644763274002,-3.49365182931572
0.995557783077243,6.08512357656807
5.95305740637589,0.942440130160752
8.90958750052262,-1.46110387857109
-3.86457121567917,2.75289300863594
3.22406923575211,1.1390965360865
8.16025411886978,1.28535107557625
8.0278030614357,-0.879868290974197
5.73333895010758,1.02935431187004
6.00585615439225,0.755036749289933
8.3962284306984,-1.28672953660637
2.10503494543839,-2.66322346742302
8.41068136496353,-1.44217988069206
8.87813627524185,-2.1712643724218
6.02916157049942,1.23687461798042
8.96083986563492,1.47795943205208
-8.29193151192856,4.71720079367012
3.65075385374832,6.81030324880928
7.98700010580826,1.28033689443916
3.16522705359268,0.720414914534989
7.54948341650772,0.694733895705643
8.97196924490738,-1.47399123723656
8.01622450156021,-0.880859933449325
8.42567312521744,1.05198685114235
1.14315986437607,6.15275291387886
3.61949622435379,1.39077094976753
8.1647716741066,0.83405015652031
9.91080629629898,-4.23613830621391
8.33962118429947,-3.78781553323418
-3.63208043770981,2.34839276258797
7.76699316305924,-4.9193648916021
8.58013689322281,-3.62629886682182
0.661361394355777,6.32999996130318
9.31372701926041,-4.72939392144829
8.10702287955094,-4.0356282811895
7.68574869437027,-2.71164818818718
9.66736185354996,-3.45994635636955
8.31824838919449,-2.44516416604668
-8.56319558816147,4.33276084844917
-2.96020758347702,2.41077021543831
0.398115573356631,3.42073468153328
0.484007893035891,3.1160583872065
